"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"341",13.1475409836066,"WS",0.0532022387154903,0.00016180367175862,1,36.1775223265334,36.2875488233293,36.0674958297376,13.1475409836066
"342",13.1803278688525,"WS",0.0536165255785072,0.000162547935095993,1,36.4592373933849,36.5697699892502,36.3487047975196,13.1803278688525
"343",13.2131147540984,"WS",0.0540338543897522,0.000163293494300327,1,36.7430209850315,36.8540605611557,36.6319814089073,13.2131147540984
"344",13.2459016393443,"WS",0.0544542446097343,0.000164040324316644,1,37.0288863346193,37.1404337551546,36.917338914084,13.2459016393443
"345",13.2786885245902,"WS",0.0548777157784405,0.000164788399714065,1,37.3168467293395,37.4289028411451,37.2047906175339,13.2786885245902
"346",13.3114754098361,"WS",0.055304287514913,0.000165537694684052,1,37.6069155101408,37.719481142526,37.4943498777557,13.3114754098361
"347",13.344262295082,"WS",0.0557339795168102,0.000166288183038689,1,37.8991060714309,38.0121820358972,37.7860301069646,13.344262295082
"348",13.3770491803279,"WS",0.0561668115599515,0.00016703983820902,1,38.193431860767,38.3070189507491,38.0798447707849,13.3770491803279
"349",13.4098360655738,"WS",0.0566028034978465,0.000167792633243419,1,38.4899063785356,38.6040053691411,38.3758073879301,13.4098360655738
"350",13.4426229508197,"WS",0.0570419752612072,0.000168546540806026,1,38.7885431776209,38.903154825369,38.6739315298728,13.4426229508197
"351",13.4754098360656,"WS",0.0574843468574438,0.000169301533175222,1,39.0893558630618,39.2044809056209,38.9742308205026,13.4754098360656
"352",13.5081967213115,"WS",0.0579299383701437,0.000170057582242161,1,39.3923580916977,39.5079972476224,39.276718935773,13.5081967213115
"353",13.5409836065574,"WS",0.0583787699585331,0.000170814659509354,1,39.6975635718025,39.8137175402688,39.5814096033361,13.5409836065574
"354",13.5737704918033,"WS",0.0588308618569215,0.00017157273608931,1,40.0049860627066,40.1216555232473,39.8883166021659,13.5737704918033
"355",13.6065573770492,"WS",0.0592862343741287,0.000172331782703237,1,40.3146393744075,40.4318249866457,40.1974537621693,13.6065573770492
"356",13.6393442622951,"WS",0.0597449078928937,0.000173091769679795,1,40.6265373671677,40.74423977055,40.5088349637855,13.6393442622951
"357",13.672131147541,"WS",0.0602069028692659,0.000173852666953912,1,40.9406939511008,41.0589137646295,40.8224741375721,13.672131147541
"358",13.7049180327869,"WS",0.0606722398319776,0.000174614444065672,1,41.2571230857448,41.3758609077095,41.1383852637801,13.7049180327869
"359",13.7377049180328,"WS",0.0611409393817989,0.000175377070159249,1,41.5758387796232,41.6950951873315,41.456582371915,13.7377049180328
"360",13.7704918032787,"WS",0.0616130221908725,0.000176140513981925,1,41.8968550897933,42.016630639301,41.7770795402856,13.7704918032787
"361",13.8032786885246,"WS",0.0620885090020311,0.000176904743883161,1,42.2201861213812,42.3404813472217,42.0998908955406,13.8032786885246
"362",13.8360655737705,"WS",0.0625674206280943,0.00017766972781375,1,42.5458460271041,42.6666614420174,42.4250306121907,13.8360655737705
"363",13.8688524590164,"WS",0.0630497779511466,0.000178435433325034,1,42.8738490067797,42.9951851014407,42.7525129121187,13.8688524590164
"364",13.9016393442623,"WS",0.0635356019217964,0.000179201827568195,1,43.2042093068216,43.3260665495679,43.0823520640752,13.9016393442623
"365",13.9344262295082,"WS",0.0640249135584137,0.000179968877293623,1,43.5369412197213,43.659320056281,43.4145623831616,13.9344262295082
"366",13.9672131147541,"WS",0.0645177339463486,0.000180736548850361,1,43.872059083517,43.9949599367353,43.7491582302988,13.9672131147541
"367",14,"WS",0.0650140842371296,0.000181504808185631,1,44.2095772812481,44.3330005508144,44.0861540116819,14
"368",14.0327868852459,"WS",0.0655139856476406,0.000182273620844436,1,44.5495102403956,44.6734563025698,44.4255641782214,14.0327868852459
"369",14.0655737704918,"WS",0.0660174594592774,0.00018304295196925,1,44.8918724323086,45.0163416396477,44.7674032249695,14.0655737704918
"370",14.0983606557377,"WS",0.0665245270170832,0.000183812766299792,1,45.2366783716166,45.3616710527004,45.1116856905327,14.0983606557377
"371",14.1311475409836,"WS",0.0670352097288626,0.000184583028172886,1,45.5839426156266,45.7094590747841,45.458426156469,14.1311475409836
"372",14.1639344262295,"WS",0.0675495290642741,0.000185353701522416,1,45.9336797637064,46.0597202807416,45.8076392466712,14.1639344262295
"373",14.1967213114754,"WS",0.0680675065539009,0.00018612474987936,1,46.2859044566526,46.4124692865706,46.1593396267346,14.1967213114754
"374",14.2295081967213,"WS",0.0685891637882994,0.000186896136371937,1,46.6406313760436,46.7677207487765,46.5135420033107,14.2295081967213
"375",14.2622950819672,"WS",0.0691145224170254,0.000187667823725828,1,46.9978752435773,47.1254893637108,46.8702611234437,14.2622950819672
"376",14.2950819672131,"WS",0.0696436041476386,0.000188439774264514,1,47.3576508203943,47.4857898668941,47.2295117738944,14.2950819672131
"377",14.327868852459,"WS",0.0701764307446829,0.000189211949909705,1,47.7199729063844,47.848637032323,47.5913087804458,14.327868852459
"378",14.3606557377049,"WS",0.0707130240286449,0.000189984312181872,1,48.0848563394786,48.2140456717622,47.9556670071949,14.3606557377049
"379",14.3934426229508,"WS",0.0712534058748887,0.000190756822200884,1,48.4523159949243,48.5820306340209,48.3226013558277,14.3934426229508
"380",14.4262295081967,"WS",0.0717975982125671,0.00019152944068676,1,48.8223667845456,48.9526068042126,48.6921267648786,14.4262295081967
"381",14.4590163934426,"WS",0.0723456230235094,0.000192302127960515,1,49.1950236559864,49.3257891029995,49.0642582089732,14.4590163934426
"382",14.4918032786885,"WS",0.0728975023410851,0.000193074843945135,1,49.5703015919379,49.7015924858206,49.4390106980552,14.4918032786885
"383",14.5245901639344,"WS",0.0734532582490433,0.000193847548166654,1,49.9482156093494,50.0800319421028,49.8163992765961,14.5245901639344
"384",14.5573770491803,"WS",0.0740129128803278,0.000194620199755356,1,50.3287807586229,50.4611224944565,50.1964390227892,14.5573770491803
"385",14.5901639344262,"WS",0.0745764884158675,0.000195392757447089,1,50.7120121227899,50.8448791978539,50.5791450477259,14.5901639344262
"386",14.6229508196721,"WS",0.0751440070833421,0.000196165179584703,1,51.0979248166726,51.2313171387902,50.964532494555,14.6229508196721
"387",14.655737704918,"WS",0.0757154911559224,0.000196937424119621,1,51.4865339860272,51.6204514344286,51.3526165376259,14.655737704918
"388",14.6885245901639,"WS",0.076290962950985,0.000197709448613518,1,51.8778548066698,52.012297231727,51.7434123816126,14.6885245901639
"389",14.7213114754098,"WS",0.0768704448288025,0.000198481210240149,1,52.2719024835857,52.406869706549,52.1369352606224,14.7213114754098
"390",14.7540983606557,"WS",0.0774539591912065,0.000199252665787296,1,52.6686922500204,52.8041840627558,52.533200437285,14.7540983606557
"391",14.7868852459016,"WS",0.0780415284802253,0.000200023771658852,1,53.0682393665532,53.2042555312813,52.9322232018252,14.7868852459016
"392",14.8196721311475,"WS",0.0786331751766956,0.000200794483877045,1,53.470559120153,53.6070993691894,53.3340188711166,14.8196721311475
"393",14.8524590163934,"WS",0.0792289217988467,0.000201564758084798,1,53.8756668232158,54.0127308587134,53.7386027877181,14.8524590163934
"394",14.8852459016393,"WS",0.0798287909008593,0.000202334549548234,1,54.2835778125843,54.4211653062771,54.1459903188915,14.8852459016393
"395",14.9180327868852,"WS",0.0804328050713961,0.000203103813159321,1,54.6943074485494,54.8324180414977,54.556196855601,14.9180327868852
"396",14.9508196721311,"WS",0.0810409869321061,0.000203872503438672,1,55.1078711138322,55.2465044161705,54.9692378114939,14.9508196721311
"397",14.983606557377,"WS",0.0816533591361011,0.000204640574538485,1,55.5242842125487,55.6634398032349,55.3851286218626,14.983606557377
"398",15.016393442623,"WS",0.0822699443664047,0.000205407980245648,1,55.9435621691552,56.0832395957222,55.8038847425881,15.016393442623
"399",15.0491803278689,"WS",0.0828907653343736,0.000206174673984987,1,56.3657204273741,56.5059192056839,56.2255216490643,15.0491803278689
"400",15.0819672131148,"WS",0.083515844778091,0.000206940608822684,1,56.7907744491019,56.9314940631013,56.6500548351024,15.0819672131148
"401",15.1147540983607,"WS",0.0841452054607309,0.000207705737469843,1,57.218739713297,57.3599796147765,57.0774998118176,15.1147540983607
"402",15.1475409836066,"WS",0.0847788701688956,0.000208470012286237,1,57.649631714849,57.7913913232036,57.5078721064944,15.1475409836066
"403",15.1803278688525,"WS",0.0854168617109226,0.000209233385284201,1,58.0834659634274,58.2257446654206,57.9411872614341,15.1803278688525
"404",15.2131147540984,"WS",0.0860592029151646,0.000209995808132713,1,58.5202579823119,58.6630551318421,58.3774608327817,15.2131147540984
"405",15.2459016393443,"WS",0.0867059166282387,0.000210757232161636,1,58.9600233072023,59.1033382250722,58.8167083893324,15.2459016393443
"406",15.2786885245902,"WS",0.087357025713248,0.000211517608366139,1,59.4027774850086,59.5466094586976,59.2589455113196,15.2786885245902
"407",15.3114754098361,"WS",0.0880125530479721,0.000212276887411296,1,59.8485360726211,59.9928843560607,59.7041877891814,15.3114754098361
"408",15.344262295082,"WS",0.08867252152303,0.000213035019636863,1,60.2973146356604,60.4421784490135,60.1524508223073,15.344262295082
"409",15.3770491803279,"WS",0.0893369540400109,0.000213791955062243,1,60.7491287472074,60.8945072766498,60.6037502177651,15.3770491803279
"410",15.4098360655738,"WS",0.0900058735095772,0.000214547643391634,1,61.2039939865125,61.3498863840188,61.0581015890062,15.4098360655738
"411",15.4426229508197,"WS",0.0906793028495357,0.000215302034019365,1,61.6619259376843,61.8083313208175,61.5155205545511,15.4426229508197
"412",15.4754098360656,"WS",0.0913572649828796,0.000216055076035431,1,62.1229401883582,62.2698576400623,61.9760227366541,15.4754098360656
"413",15.5081967213115,"WS",0.0920397828357994,0.000216806718231215,1,62.5870523283436,62.7344808967408,62.4396237599464,15.5081967213115
"414",15.5409836065574,"WS",0.0927268793356633,0.000217556909105416,1,63.054277948251,63.2022166464427,62.9063392500593,15.5409836065574
"415",15.5737704918033,"WS",0.0934185774089667,0.000218305596870167,1,63.5246326380973,63.673080443969,63.3761848322256,15.5737704918033
"416",15.6065573770492,"WS",0.0941148999792512,0.000219052729457369,1,63.9981319858908,64.1470878419218,63.8491761298598,15.6065573770492
"417",15.6393442622951,"WS",0.0948158699649918,0.000219798254525224,1,64.4747915761944,64.6242543892716,64.3253287631173,15.6393442622951
"418",15.672131147541,"WS",0.0955215102774533,0.00022054211946498,1,64.9546269886683,65.1045956299045,64.8046583474321,15.672131147541
"419",15.7049180327869,"WS",0.0962318438185151,0.000221284271407885,1,65.4376537965903,65.5881271011476,65.2871804920329,15.7049180327869
"420",15.7377049180328,"WS",0.0969468934784646,0.000222024657232367,1,65.9238875653559,66.0748643322739,65.7729107984379,15.7377049180328
"421",15.7704918032787,"WS",0.0976666821337585,0.000222763223571415,1,66.4133438509558,66.5648228429844,66.2618648589272,15.7704918032787
"422",15.8032786885246,"WS",0.0983912326447535,0.000223499916820199,1,66.9060381984324,67.0580181418701,66.7540582549946,15.8032786885246
"423",15.8360655737705,"WS",0.099120567853403,0.0002242346831439,1,67.401986140314,67.5544657248519,67.2495065557762,15.8360655737705
"424",15.8688524590164,"WS",0.099854710580924,0.000224967468485778,1,67.9012031950283,68.0541810735987,67.748225316458,15.8688524590164
"425",15.9016393442623,"WS",0.100593683625431,0.000225698218575459,1,68.4037048652929,68.5571796539242,68.2502300766616,15.9016393442623
"426",15.9344262295082,"WS",0.101337509759536,0.000226426878937465,1,68.9095066364843,69.0634769141617,68.7555363588068,15.9344262295082
"427",15.9672131147541,"WS",0.102086211727919,0.000227153394899968,1,69.418623974985,69.5730882835169,69.264159666453,15.9672131147541
"428",16,"WS",0.102839812244866,0.000227877711603796,1,69.9310723265089,70.0860291703994,69.7761154826183,16
"429",16.0327868852459,"WS",0.10359833399177,0.000228599774011667,1,70.4468671144036,70.6023149607316,70.2914192680757,16.0327868852459
"430",16.0655737704918,"WS",0.104361799614605,0.000229319526917675,1,70.9660237379317,71.1219610162358,70.8100864596277,16.0655737704918
"431",16.0983606557377,"WS",0.105130231721366,0.000230036914957018,1,71.4885575705289,71.6449826726997,71.3321324683581,16.0983606557377
"432",16.1311475409836,"WS",0.105903652879472,0.000230751882615976,1,72.0144839580407,72.1713952382195,71.8575726778618,16.1311475409836
"433",16.1639344262295,"WS",0.106682085613141,0.000231464374242147,1,72.543818216936,72.7012139914207,72.3864224424513,16.1639344262295
"434",16.1967213114754,"WS",0.107465552400734,0.000232174334054924,1,73.0765756324992,73.2344541796566,72.9186970853419,16.1967213114754
"435",16.2295081967213,"WS",0.108254075672058,0.000232881706156246,1,73.6127714569995,73.7711310171858,73.4544118968133,16.2295081967213
"436",16.2622950819672,"WS",0.109047677805644,0.000233586434541593,1,74.152420907838,74.3112596833262,73.9935821323497,16.2622950819672
"437",16.2950819672131,"WS",0.109846381125988,0.000234288463111256,1,74.6955391656718,74.8548553205875,74.5362230107562,16.2950819672131
"438",16.327868852459,"WS",0.110650207900761,0.000234987735681864,1,75.2421413725173,75.401933032781,75.0823497122536,16.327868852459
"439",16.3606557377049,"WS",0.111459180337984,0.000235684195998179,1,75.7922426298291,75.9525078831079,75.6319773765504,16.3606557377049
"440",16.3934426229508,"WS",0.112273320583174,0.000236377787745168,1,76.3458579965582,76.5065948922249,76.1851211008915,16.3934426229508
"441",16.4262295081967,"WS",0.113092650716451,0.000237068454560336,1,76.9030024871868,77.0642090362879,76.7417959380858,16.4262295081967
"442",16.4590163934426,"WS",0.113917192749619,0.000237756140046341,1,77.4636910697412,77.6253652449727,77.3020168945097,16.4590163934426
"443",16.4918032786885,"WS",0.114746968623209,0.000238440787783889,1,78.0279386637819,78.190078399475,77.8657989280889,16.4918032786885
"444",16.5245901639344,"WS",0.115582000203489,0.000239122341344893,1,78.5957601383726,78.7583633304871,78.4331569462581,16.5245901639344
"445",16.5573770491803,"WS",0.116422309279448,0.000239800744305933,1,79.1671703100249,79.330234816153,79.0041058038969,16.5573770491803
"446",16.5901639344262,"WS",0.11726791755974,0.000240475940261986,1,79.7421839406229,79.905707580001,79.5786603012447,16.5901639344262
"447",16.6229508196721,"WS",0.118118846669594,0.000241147872840442,1,80.3208157353238,80.4847962888553,80.1568351817923,16.6229508196721
"448",16.655737704918,"WS",0.118975118147703,0.000241816485715416,1,80.903080340438,81.0675155507245,80.7386451301515,16.655737704918
"449",16.6885245901639,"WS",0.119836753443067,0.000242481722622339,1,81.4889923412856,81.6538799126687,81.3241047699024,16.6885245901639
"450",16.7213114754098,"WS",0.120703773911812,0.000243143527372849,1,82.0785662600319,82.2439038586454,81.9132286614183,16.7213114754098
"451",16.7540983606557,"WS",0.121576200813971,0.000243801843869965,1,82.6718165535004,82.837601807332,82.5060312996688,16.7540983606557
"452",16.7868852459016,"WS",0.122454055310242,0.000244456616123567,1,83.2687576109649,83.4349881099289,83.1025271120009,16.7868852459016
"453",16.8196721311475,"WS",0.123337358458703,0.000245107788266163,1,83.8694037519182,84.0360770479392,83.7027304558972,16.8196721311475
"454",16.8524590163934,"WS",0.124226131211501,0.000245755304568959,1,84.4737692238208,84.6408828309277,84.3066556167139,16.8524590163934
"455",16.8852459016393,"WS",0.12512039441151,0.000246399109458221,1,85.0818681998268,85.2494195942584,84.9143168053952,16.8852459016393
"456",16.9180327868852,"WS",0.126020168788955,0.000247039147531951,1,85.6937147764892,85.8617013968109,85.5257281561675,16.9180327868852
"457",16.9508196721311,"WS",0.126925474958005,0.000247675363576847,1,86.3093229714437,86.4777422186759,86.1409037242114,16.9508196721311
"458",16.983606557377,"WS",0.127836333413339,0.00024830770258558,1,86.9287067210706,87.0975559588288,86.7598574833124,16.983606557377
"459",17.016393442623,"WS",0.128752764526672,0.000248936109774367,1,87.5518798781368,87.7211564327834,87.3826033234902,17.016393442623
"460",17.0491803278689,"WS",0.129674788543258,0.000249560530600852,1,88.1788562094157,88.3485573702243,88.0091550486071,17.0491803278689
"461",17.0819672131148,"WS",0.130602425578364,0.000250180910782289,1,88.8096493932877,88.9797724126197,88.6395263739557,17.0819672131148
"462",17.1147540983607,"WS",0.131535695613704,0.000250797196314034,1,89.4442730173188,89.6148151108123,89.2737309238252,17.1147540983607
"463",17.1475409836066,"WS",0.132474618493852,0.000251409333488343,1,90.0827405758194,90.2536989225915,89.9117822290473,17.1475409836066
"464",17.1803278688525,"WS",0.133419213922622,0.000252017268913473,1,90.7250654673831,90.8964372102442,90.5536937245219,17.1803278688525
"465",17.2131147540984,"WS",0.134369501459419,0.000252620949533097,1,91.371260992405,91.5430432380875,91.1994787467225,17.2131147540984
"466",17.2459016393443,"WS",0.135325500515559,0.000253220322646018,1,92.0213403505804,92.1935301699797,91.8491505311811,17.2459016393443
"467",17.2786885245902,"WS",0.136287230350564,0.000253815335926197,1,92.6753166383838,92.8479110668136,92.502722209954,17.2786885245902
"468",17.3114754098361,"WS",0.137254710068424,0.000254405937443083,1,93.3332028465284,93.5061988839897,93.1602068090671,17.3114754098361
"469",17.344262295082,"WS",0.138227958613833,0.00025499207568225,1,93.9950118574067,94.1684064688707,93.8216172459428,17.344262295082
"470",17.3770491803279,"WS",0.1392069947684,0.000255573699566345,1,94.6607564425121,94.8345465582172,94.486966326807,17.3770491803279
"471",17.4098360655738,"WS",0.140191837146825,0.00025615075847633,1,95.3304492598412,95.5046317756051,95.1562667440773,17.4098360655738
"472",17.4426229508197,"WS",0.141182504193057,0.000256723202273041,1,96.0041028512787,96.1786746288244,95.829531073733,17.4426229508197
"473",17.4754098360656,"WS",0.142179014176417,0.000257290981319044,1,96.6817296399635,96.8566875072604,96.5067717726665,17.4754098360656
"474",17.5081967213115,"WS",0.143181385187701,0.000257854046500788,1,97.3633419276366,97.5386826792571,97.1880011760161,17.5081967213115
"475",17.5409836065574,"WS",0.144189635135253,0.000258412349251065,1,98.0489518919723,98.2246722894631,97.8732314944816,17.5409836065574
"476",17.5737704918033,"WS",0.145203781741017,0.00025896584157177,1,98.7385715838914,98.9146683561602,98.5624748116226,17.5737704918033
"477",17.6065573770492,"WS",0.146223842536555,0.00025951447605695,1,99.4322129248576,99.6086827685763,99.2557430811388,17.6065573770492
"478",17.6393442622951,"WS",0.147249834859055,0.000260058205916152,1,100.129887704157,100.30672728418,99.9530481241342,17.6393442622951
"479",17.672131147541,"WS",0.148281775847298,0.000260596984998066,1,100.831607576163,101.008813525961,100.654401626364,17.672131147541
"480",17.7049180327869,"WS",0.149319682437618,0.000261130767814452,1,101.53738405758,101.714952979694,101.359815135466,17.7049180327869
"481",17.7377049180328,"WS",0.150363571359825,0.000261659509564356,1,102.247228524681,102.425156991184,102.069300058177,17.7377049180328
"482",17.7704918032787,"WS",0.151413459133114,0.000262183166158608,1,102.961152210518,103.139436763506,102.78286765753,17.7704918032787
"483",17.8032786885246,"WS",0.152469362061952,0.000262701694244608,1,103.679166202127,103.857803354214,103.500529050041,17.8032786885246
"484",17.8360655737705,"WS",0.153531296231936,0.000263215051231376,1,104.401281437717,104.580267672554,104.222295202879,17.8360655737705
"485",17.8688524590164,"WS",0.154599277505641,0.000263723195314883,1,105.127508703836,105.30684047665,104.948176931021,17.8688524590164
"486",17.9016393442623,"WS",0.155673321518437,0.000264226085503652,1,105.857858632537,106.03753237068,105.678184894395,17.9016393442623
"487",17.9344262295082,"WS",0.156753443674298,0.000264723681644615,1,106.592341698523,106.772353802041,106.412329595004,17.9344262295082
"488",17.9672131147541,"WS",0.15783965914158,0.000265215944449238,1,107.330968216275,107.5113150585,107.150621374049,17.9672131147541
"489",18,"WS",0.158931982848791,0.000265702835519897,1,108.073748337178,108.254426265332,107.893070409025,18
"490",18.0327868852459,"WS",0.160030429480337,0.000266184317376497,1,108.820692046629,109.001697382445,108.639686710813,18.0327868852459
"491",18.0655737704918,"WS",0.161135013472253,0.000266660353483346,1,109.571809161132,109.7531382015,109.390480120763,18.0655737704918
"492",18.0983606557377,"WS",0.162245749007917,0.000267130908276257,1,110.327109325383,110.508758343011,110.145460307755,18.0983606557377
"493",18.1311475409836,"WS",0.163362650013752,0.000267595947189879,1,111.086602009352,111.268567253441,110.904636765262,18.1311475409836
"494",18.1639344262295,"WS",0.164485730154911,0.000268055436685265,1,111.850296505339,112.032574202285,111.668018808393,18.1639344262295
"495",18.1967213114754,"WS",0.165615002830942,0.000268509344277637,1,112.61820192504,112.800788279149,112.435615570932,18.1967213114754
"496",18.2295081967213,"WS",0.166750481171451,0.00026895763856438,1,113.390327196587,113.573218390811,113.207436002363,18.2295081967213
"497",18.2622950819672,"WS",0.167892178031746,0.000269400289253223,1,114.166681061588,114.34987325828,113.983488864895,18.2622950819672
"498",18.2950819672131,"WS",0.169040105988468,0.00026983726719062,1,114.947272072158,115.130761413848,114.763782730469,18.2950819672131
"499",18.327868852459,"WS",0.170194277335214,0.00027026854439031,1,115.732108587946,115.915891198131,115.54832597776,18.327868852459
"500",18.3606557377049,"WS",0.171354704078152,0.000270694094062059,1,116.521198773143,116.705270757105,116.337126789181,18.3606557377049
"501",18.3934426229508,"WS",0.172521397931619,0.000271113890640565,1,117.314550593501,117.498908039136,117.130193147865,18.3934426229508
"502",18.4262295081967,"WS",0.173694370313722,0.00027152790981451,1,118.112171813331,118.296810792005,117.927532834657,18.4262295081967
"503",18.4590163934426,"WS",0.174873632341922,0.000271936128555771,1,118.914069992507,119.098986559925,118.729153425089,18.4590163934426
"504",18.4918032786885,"WS",0.176059194828615,0.000272338525148755,1,119.720252483458,119.905442680559,119.535062286357,18.4918032786885
"505",18.5245901639344,"WS",0.177251068276709,0.000272735079219861,1,120.530726428162,120.716186282032,120.345266574293,18.5245901639344
"506",18.5573770491803,"WS",0.178449262875195,0.000273125771767049,1,121.345498755132,121.531224279934,121.159773230331,18.5573770491803
"507",18.5901639344262,"WS",0.179653788494711,0.00027351058518951,1,122.164576176404,122.350563374332,121.978588978475,18.5901639344262
"508",18.6229508196721,"WS",0.180864654683113,0.000273889503317422,1,122.987965184517,123.174210046773,122.801720322261,18.6229508196721
"509",18.655737704918,"WS",0.182081870661032,0.000274262511441774,1,123.815672049502,124.002170557282,123.629173541721,18.655737704918
"510",18.6885245901639,"WS",0.183305445317438,0.00027462959634425,1,124.647702815858,124.834450941372,124.460954690344,18.6885245901639
"511",18.7213114754098,"WS",0.184535387205206,0.000274990746327157,1,125.48406329954,125.671057007043,125.297069592038,18.7213114754098
"512",18.7540983606557,"WS",0.185771704536674,0.000275345951243379,1,126.324759084939,126.511994331784,126.137523838093,18.7540983606557
"513",18.7868852459016,"WS",0.187014405179216,0.000275695202526343,1,127.169795521867,127.357268259585,126.982322784149,18.7868852459016
"514",18.8196721311475,"WS",0.188263496650805,0.00027603849321998,1,128.019177722548,128.206883897937,127.831471547158,18.8196721311475
"515",18.8524590163934,"WS",0.189518986115597,0.000276375818008672,1,128.872910558606,129.060846114852,128.68497500236,18.8524590163934
"516",18.8852459016393,"WS",0.190780880379501,0.000276707173247146,1,129.730998658061,129.919159535869,129.542837780253,18.8852459016393
"517",18.9180327868852,"WS",0.192049185885775,0.000277032556990328,1,130.593446402327,130.78182854108,130.405064263573,18.9180327868852
"518",18.9508196721311,"WS",0.193323908710615,0.000277351969023107,1,131.460257923219,131.648857262154,131.271658584283,18.9508196721311
"519",18.983606557377,"WS",0.194605054558767,0.000277665410890009,1,132.331437099962,132.520249579367,132.142624620556,18.983606557377
"520",19.016393442623,"WS",0.195892628759133,0.000277972885924761,1,133.20698755621,133.396009118639,133.017965993781,19.016393442623
"521",19.0491803278689,"WS",0.197186636260403,0.000278274399279708,1,134.086912657074,134.276139248584,133.897686065564,19.0491803278689
"522",19.0819672131148,"WS",0.198487081626694,0.000278569957955078,1,134.971215506152,135.160643077561,134.781787934742,19.0819672131148
"523",19.1147540983607,"WS",0.199793969033201,0.000278859570828069,1,135.859898942577,136.04952345074,135.670274434414,19.1147540983607
"524",19.1475409836066,"WS",0.201107302261869,0.000279143248681727,1,136.752965538071,136.942782947174,136.563148128967,19.1475409836066
"525",19.1803278688525,"WS",0.202427084697071,0.000279421004233601,1,137.650417594009,137.840423876887,137.46041131113,19.1803278688525
"526",19.2131147540984,"WS",0.20375331932132,0.000279692852164141,1,138.552257138498,138.742448277969,138.362065999026,19.2131147540984
"527",19.2459016393443,"WS",0.205086008710981,0.00027995880914483,1,139.458485923467,139.648857913685,139.268113933248,19.2459016393443
"528",19.2786885245902,"WS",0.206425155032019,0.000280218893866001,1,140.369105421773,140.559654269602,140.178556573944,19.2786885245902
"529",19.3114754098361,"WS",0.207770760035762,0.000280473127064331,1,141.284116824318,141.474838550722,141.093395097914,19.3114754098361
"530",19.344262295082,"WS",0.209122825054682,0.000280721531549978,1,142.203521037184,142.394411678638,142.01263039573,19.344262295082
"531",19.3770491803279,"WS",0.210481350998213,0.000280964132233329,1,143.127318678785,143.318374288703,142.936263068866,19.3770491803279
"532",19.4098360655738,"WS",0.211846338348581,0.000281200956151337,1,144.055510077035,144.246726727218,143.864293426852,19.4098360655738
"533",19.4426229508197,"WS",0.21321778715667,0.000281432032493409,1,144.988095266536,145.179469048631,144.79672148444,19.4426229508197
"534",19.4754098360656,"WS",0.214595697037913,0.000281657392626824,1,145.925073985781,146.116601012767,145.733546958795,19.4754098360656
"535",19.5081967213115,"WS",0.215980067168211,0.000281877070121637,1,146.866445674384,147.058122082066,146.674769266701,19.5081967213115
"536",19.5409836065574,"WS",0.217370896279889,0.00028209110077505,1,147.812209470324,148.004031418851,147.620387521797,19.5409836065574
"537",19.5737704918033,"WS",0.218768182657674,0.000282299522635208,1,148.762364207218,148.95432788261,148.570400531826,19.5737704918033
"538",19.6065573770492,"WS",0.220171924134721,0.00028250237602438,1,149.71690841161,149.909010027307,149.524806795914,19.6065573770492
"539",19.6393442622951,"WS",0.22158211808866,0.000282699703561515,1,150.675840300289,150.868076098711,150.483604501867,19.6393442622951
"540",19.672131147541,"WS",0.222998761437691,0.000282891550184101,1,151.63915777763,151.831524031755,151.446791523505,19.672131147541
"541",19.7049180327869,"WS",0.224421850636709,0.000283077963169323,1,152.606858432962,152.799351447917,152.414365418007,19.7049180327869
"542",19.7377049180328,"WS",0.225851381673474,0.000283258992154464,1,153.578939537962,153.771555652627,153.386323423297,19.7377049180328
"543",19.7704918032787,"WS",0.227287350064819,0.000283434689156513,1,154.555398044077,154.748133632703,154.36266245545,19.7704918032787
"544",19.8032786885246,"WS",0.228729750852902,0.000283605108590953,1,155.536230579974,155.729082053815,155.343379106132,19.8032786885246
"545",19.8360655737705,"WS",0.230178578601503,0.000283770307289664,1,156.521433449022,156.714397257979,156.328469640065,19.8360655737705
"546",19.8688524590164,"WS",0.231633827392362,0.000283930344517934,1,157.511002626806,157.704075261078,157.317929992534,19.8688524590164
"547",19.9016393442623,"WS",0.233095490821567,0.000284085281990502,1,158.504933758666,158.698111750419,158.311755766912,19.9016393442623
"548",19.9344262295082,"WS",0.234563561995995,0.00028423518388662,1,159.503222157277,159.69650208232,159.309942232234,19.9344262295082
"549",19.9672131147541,"WS",0.236038033529793,0.000284380116864068,1,160.505862800259,160.699241279727,160.312484320792,19.9672131147541
"550",20,"WS",0.237518897540917,0.000284520150072092,1,161.512850327823,161.706324029872,161.319376625774,20
"551",20.0327868852459,"WS",0.239006145647722,0.000284655355163221,1,162.524179040451,162.717744681962,162.33061339894,20.0327868852459
"552",20.0655737704918,"WS",0.24049976896561,0.000284785806303904,1,163.539842896615,163.733497244901,163.346188548328,20.0655737704918
"553",20.0983606557377,"WS",0.241999758103726,0.000284911580183937,1,164.559835510534,164.753575385059,164.366095636009,20.0983606557377
"554",20.1311475409836,"WS",0.24350610316172,0.000285032756024626,1,165.58415014997,165.777972424067,165.390327875873,20.1311475409836
"555",20.1639344262295,"WS",0.245018793726562,0.000285149415585637,1,166.612779734062,166.80668133666,166.418878131464,20.1639344262295
